,amplitude,anderson_darling_test,eta_e,gskew,linearTrend,maxSlope,mean,meanVariance,mean_variance,medianAbsDev,medianBRP,pairSlopeTrend,percentAmplitude,percentDifferenceFluxPercentile,q31,rcs,smallKurtosis,std,tag
677,0.8239494999999994,1.0,0.0455020156029447,-1.0647010000000066,-0.00015134687887305103,7.354069738352608,20.2366959122807,0.022991531501563425,0.022991531501563425,0.19650100000000137,0.52046783625731,0.03333333333333333,0.07751412623191035,0.06834498880192894,0.5678994999999993,0.06938587779374317,0.5085033915848944,0.46527263155476156,6.0
678,1.9574499999999997,1.0,1.8932010389449423e-05,3.6254010000000108,-0.0011274028595276969,0.0326789523656697,18.298558650000004,0.0949570585928622,0.0949570585928622,0.11314899999999639,0.5818181818181818,-0.03333333333333333,0.22984844994178855,0.22702739055869972,3.525901000000001,0.09716087470555809,-1.830298839653597,1.7375773058929758,4.0
679,0.8477502500000007,1.0,1.5676297037305376,-0.9210005000000052,6.139518326669824e-05,0.9147107604206252,20.468084233552634,0.018926171361738808,0.018926171361738808,0.16639999999999944,0.6611842105263158,0.1,0.10765718121116602,0.05334375060229805,0.3967992499999937,0.05798873317116727,5.258013064932582,0.3873824696507215,5.0
680,0.6526005000000001,1.0,0.0021717253369621056,-1.0740989999999897,0.00012151111740815814,0.6953574465952475,20.373518220689657,0.016327564260877975,0.016327564260877975,0.16344950000000047,0.5862068965517241,-0.23333333333333334,0.07936229651465192,0.041682327027677574,0.32662600000000097,0.06881012075377806,3.9999520706688068,0.3326499279684787,5.0
681,0.19250000000000078,1.0,36.270645523883104,0.007901000000003933,2.0125244019729615e-05,0.525850861695314,16.515811785714284,0.007569951172110576,0.007569951172110576,0.041898999999997244,0.9230769230769231,0.03333333333333333,0.06398784297580697,0.015377848545758166,0.08462575000000072,0.060678402163408994,28.4746343606705,0.1250238887856255,3.0
682,0.9331994999999988,0.9999999999999978,118.90888551774543,-0.34569850000000457,-0.0002203097181925162,12.735638538391106,20.04601486345382,0.026011780068495076,0.026011780068495076,0.35950099999999807,0.26506024096385544,-0.1,0.06348668884410902,0.08410473180815137,0.8211010000000023,0.06061837163897305,-0.807979352675321,0.5214325298779441,0.0
683,1.1534499999999994,0.9925829400123103,142.4574467347575,0.05340100000000092,-0.0002612294077603237,0.11975829166666699,19.76755223208191,0.03302816587931649,0.03302816587931649,0.45320099999999996,0.4300341296928328,0.1,0.12659763792266612,0.10568673151593583,0.9184990000000006,0.08125740834637277,-0.011416990972838548,0.6528859941492544,0.0
684,0.6966995000000011,1.0,83.21197162594274,-0.6918979999999948,8.809184986284731e-05,0.9926119515554417,20.434342838862555,0.016397748854217027,0.016397748854217027,0.1641020000000033,0.6303317535545023,0.03333333333333333,0.08655733730081286,0.04801510032478711,0.33027549999999906,0.055597397165044235,3.86548614483529,0.3350772218726364,6.0
685,1.13272525,1.0,177.87710314781106,-1.8894999999999982,2.2451755351374953e-05,11.260516660859308,20.42867648,0.025104072359516547,0.025104072359516547,0.1674495000000018,0.71,-0.03333333333333333,0.12223616499377667,0.05736588372019658,0.43754849999999834,0.09521769354847551,7.372421254715767,0.5128429725630738,5.0
686,0.6704754999999984,1.0,0.6478543876094899,-0.7547514999999976,0.00012751561743579577,1.0644515445504188,20.542903775,0.016341291076012586,0.016341291076012586,0.14799949999999917,0.6583333333333333,-0.03333333333333333,0.09697236162034711,0.051069356961435865,0.29637525000000053,0.056537373036201106,6.788142738695045,0.33569757013379276,5.0
687,0.5523500000000006,1.0,386.1727287314375,-0.4264040000000051,8.359506993811846e-05,10.58832357797789,20.519602761643835,0.013882234201125884,0.013882234201125884,0.17540200000000183,0.39452054794520547,0.03333333333333333,0.04500184433788288,0.04721266875230001,0.36240000000000094,0.06284813699401635,0.23916710679661435,0.2848579312512092,5.0
688,0.5266752500000003,1.0,0.3842948688194081,-0.48710099999999557,4.584379415320789e-05,0.23978820914126578,20.525301396648043,0.014506740392741206,0.014506740392741206,0.16305000000000192,0.5754189944134078,0.1,0.0805506902434112,0.04621687401874793,0.3922755000000002,0.04616593897246983,1.926109135195317,0.2977552188439417,5.0
689,2.3798744999999997,1.0,0.01094093758660712,-3.8921025,-5.5304724777599825e-05,0.12365602749213629,19.71124380856423,0.058224329962734904,0.058224329962734904,0.3326989999999981,0.6624685138539043,0.16666666666666666,0.23564737303586636,0.15599850842099625,1.4715999999999987,0.05528628512578504,3.1485417948541423,1.1476739634857591,2.0
690,4.2790997499999985,1.0,4.113146401986155,-7.283898999999998,-0.0021413016305522753,21.249703076745526,17.521998212827988,0.21704965381272276,0.21704965381272276,0.48380100000000326,0.6297376093294461,0.1,0.4061904099793421,0.4206359744954711,8.060899499999998,0.06511501459099522,-1.6038645476695064,3.8031436462014616,4.0
691,3.642175,1.0,1.6766689472561738e-05,7.150750000000006,-0.002121825858609692,0.5744255744275374,15.265618501886793,0.1910315667572403,0.1910315667572403,0.04989999999999917,0.7584905660377359,0.03333333333333333,0.5373754700798313,0.5222376166494395,0.12240000000000073,0.05898510895624738,-0.4312704734278969,2.91621501993375,4.0
692,1.5503754999999995,1.0,0.0012001245493896845,-2.127701000000009,-0.000733401377763193,0.048070844846194324,19.532172589928056,0.06663414738609816,0.06663414738609816,0.40419949999999893,0.3776978417266187,-0.1,0.13588320142838425,0.14765694933235446,2.683351000000002,0.06511050040353804,-1.748017465944068,1.3015096671279727,4.0
693,2.48635025,1.0,0.008122342930436115,4.64105,-0.0014364463774436023,0.7639342614415332,17.615416796116506,0.12657572648701898,0.12657572648701898,0.1260999999999992,0.6181229773462783,-0.03333333333333333,0.30711538461538457,0.3091282511098292,4.6023,0.06075151687278042,-1.7060074372600047,2.229684178340083,4.0
694,0.6621250000000014,1.0,0.00016693784937796326,-0.845098500000006,0.00012956561758830197,0.024549874999999943,20.470231572347267,0.017107695968953552,0.017107695968953552,0.14660100000000043,0.7588424437299035,0.03333333333333333,0.09959325437317584,0.04935390109526853,0.29250049999999916,0.04192872302706201,6.707301053816086,0.35019849815379106,2.0
695,0.9395495,1.0,0.005386931803128277,-1.443201000000002,5.756761520785516e-05,0.1198432111181214,20.453708596330273,0.021109504572451383,0.021109504572451383,0.16380200000000045,0.6972477064220184,-0.03333333333333333,0.10014492055379302,0.06098443007095907,0.3390000000000022,0.05757418335950801,6.011771194200895,0.43176765513782206,5.0
696,3.687100000000001,1.0,7.163770937896692e-08,-5.572999999999993,-0.0019779236337394575,0.22232767232714953,17.666624378277152,0.18658782190899328,0.18658782190899328,0.7846004999999998,0.4868913857677903,-0.1,0.32968646706465954,0.36939660175312,7.02509925,0.051723328120709774,-1.6987387069426718,3.2963769632270568,4.0
697,3.2558999999999987,1.0,0.0012559063099421954,6.315300000000001,-0.002317542790810623,0.13736263736309903,15.948025331081082,0.1652980529404895,0.1652980529404895,0.08754999999999846,0.7331081081081081,0.03333333333333333,0.45747867950004,0.4486173347726335,5.109125000000001,0.057370990995335366,-0.7745746092261641,2.6361775354733084,4.0
698,0.9175999999999984,1.0,960.6622210737467,-3.2516020000000054,0.00030984949438083424,14.489671809892846,20.18608868548387,0.036363420913351666,0.036363420913351666,0.33434999999999704,0.7016129032258065,-0.03333333333333333,0.20454904762895684,0.06913456266007181,0.695824499999997,0.06234570131236534,15.016630899512965,0.7340352394644956,5.0
699,3.5027005000000004,1.0,1.41577303974048,6.518499999999996,-0.001881935285223289,1.848151848158185,17.080364093922654,0.18769783995087988,0.18769783995087988,0.26980000000000004,0.5027624309392266,0.1,0.48642836382711746,0.4905966668320728,6.416999999999998,0.054693553120534935,-1.969463472693446,3.20594744600385,4.0
700,2.43745,1.0,1.6387857589976342e-05,4.599999999999994,-0.0012500251660282357,0.6343656343677964,17.235441680738784,0.11480875453066501,0.11480875453066501,0.10360000000000014,0.6675461741424802,0.23333333333333334,0.30757093825825677,0.30147980286896064,3.7378,0.07541562327721238,-1.2727439349973582,1.9787795931515315,4.0
701,3.3554505,1.0,0.07583031826598571,6.4715995,-0.001901970610163069,18.652734003693052,16.38451956878307,0.18174799692676608,0.18174799692676608,0.1260500000000011,0.626984126984127,-0.16666666666666666,0.4767562530444541,0.4686517567825146,6.134699499999996,0.06601373779519147,-1.6513267047678908,2.977853612233724,4.0
702,0.6346489999999978,1.0,0.17923389099960124,-1.5707504999999955,3.0262578257302237e-05,0.23809149316185108,20.559483783783783,0.01825376514673504,0.01825376514673504,0.12030099999999777,0.722007722007722,-0.03333333333333333,0.1104274580045503,0.048245195333301155,0.27635000000000076,0.07031581142759878,12.95397375207137,0.37528798852729667,5.0
703,2.8292495000000004,1.0,6.415554068480177e-05,5.274300000000004,-0.001618796127181265,0.589410589399225,17.085743043478256,0.14703515592236563,0.14703515592236563,0.14644999999999975,0.6086956521739131,0.1,0.3684362659875234,0.37037941192965324,5.20210075,0.08325179305379068,-1.739804008313622,2.5122048924472993,4.0
704,0.9305000000000003,1.0,7.4465868053545945,-1.4902999999999906,0.00014264193521299666,0.20175259533882467,20.317880021276594,0.02366076500635537,0.02366076500635537,0.16294949999999986,0.824468085106383,-0.03333333333333333,0.160612892655754,0.06317215475881896,0.36125024999999766,0.043037492957040874,12.00233143593291,0.48073658461074814,5.0
705,3.2431002500000004,1.0,0.0028517745384645425,6.176848999999997,-0.0019113811941198445,0.5747749701762955,16.51013864490862,0.17686196947575075,0.17686196947575075,0.15080000000000027,0.597911227154047,0.03333333333333333,0.45672275173214205,0.45317068195406746,6.126649999999998,0.0628011705401676,-1.7632994537136106,2.920015637056241,4.0
706,1.0999499999999998,0.9999999989326414,0.0024186608644845716,-0.5199019999999948,-0.0001787507230816591,2.4313490428112337,19.786162339449536,0.03295388137265426,0.03295388137265426,0.4918495000000025,0.3165137614678899,0.03333333333333333,0.10664239165126327,0.10053031650794544,1.0400007500000044,0.09164761476114265,-0.6156816718905285,0.6520308465542992,6.0
707,3.35782475,1.0,0.00015526383559426391,6.412100000000002,-0.0018369406965948476,0.19349650700985616,16.31618421381579,0.1770616282245676,0.1770616282245676,0.07394999999999996,0.6348684210526315,0.03333333333333333,0.4714376410835217,0.4701043312641083,5.646849999999999,0.05633373149851289,-1.5540145067082438,2.888970143310211,4.0
708,1.129199999999999,0.9999999613475404,3.236497969903096,-0.5316989999999961,-2.476614391253504e-05,3.191808191819157,19.835519281899106,0.03244525415601652,0.03244525415601652,0.4060999999999986,0.5756676557863502,-0.16666666666666666,0.1552291120052777,0.09611675420882203,0.8146000000000022,0.07032289007462322,4.16461445528741,0.6435684644177828,2.0
709,4.1870995,1.0,5.2663886935951895e-05,-5.790401000000003,-0.0021213851433099645,0.06333972443102198,17.024956654867257,0.21990559518687838,0.21990559518687838,1.1867009999999993,0.3480825958702065,0.3,0.37117193614224264,0.4240423126697595,7.7560495,0.07758043484644576,-1.855679281303782,3.74388322621939,4.0
710,2.5994,1.0,2.8595018300106485,4.894701000000001,-0.001458806185213787,0.07424524288199437,17.651954109289616,0.13076844754108113,0.13076844754108113,0.13620000000000054,0.5655737704918032,0.03333333333333333,0.32700654698781423,0.3274002552753737,4.733949249999998,0.0658492795117797,-1.8129504004834198,2.3083186349382108,4.0
711,3.2940752500000006,1.0,0.01951297718769944,6.277001000000006,-0.0018863581818336136,0.04243392588235226,16.827157765395896,0.17679243943982292,0.17679243943982292,0.12760000000000105,0.5894428152492669,0.1,0.45397199500901175,0.4531401635935117,6.0928010000000015,0.07239016258239452,-1.8022199132622672,2.9749142701831,4.0
712,0.6191499999999994,1.0,0.004422608822751679,-0.6183010000000024,7.267682383454933e-05,0.030775083333333637,20.47151255952381,0.019983178309542615,0.019983178309542615,0.1763989999999982,0.8988095238095238,0.03333333333333333,0.2254570403927846,0.04951661013980055,0.3597982499999972,0.0731451334078117,46.28530880217087,0.40908588574300536,4.0
713,0.4416495000000005,1.0,0.12922749203775954,-0.5823980000000049,3.886235498723271e-05,0.37962986088583967,20.608872004672893,0.011335627876164385,0.011335627876164385,0.12124999999999808,0.6448598130841121,-0.03333333333333333,0.06191138636985209,0.034459022186080435,0.24690075000000178,0.06776044970972028,5.29869599267826,0.23361450399247385,4.0
714,3.7060000000000004,1.0,0.0026590331882781534,-5.569498999999993,-0.0020078134291109284,0.7933514450472978,17.49124024109589,0.19525908026399377,0.19525908026399377,0.782702000000004,0.4657534246575342,0.1,0.326328798209845,0.36497351404015427,6.962800000000003,0.06222749677028523,-1.9220843685037987,3.4153234821529406,4.0
715,3.4668505000000005,1.0,0.16219727629490438,6.761601000000002,-0.0021121274961247976,2.4525474525001654,16.769721978021977,0.19219944907289038,0.19219944907289038,0.1006500000000008,0.5714285714285714,0.03333333333333333,0.4962432101053591,0.48991324617556076,6.539049500000003,0.0616483809330515,-1.8845220520961092,3.2231313252813654,4.0
716,0.9942005000000016,1.0,0.027146400170165053,-1.4942509999999984,6.304727321453872e-05,0.05935822420507024,20.534343210210206,0.022190176644553694,0.022190176644553694,0.17070000000000007,0.7627627627627628,-0.03333333333333333,0.13032039656631592,0.06833514689880306,0.36850000000000094,0.0673104202655685,6.720735238791967,0.4556607031144563,2.0
717,0.9990750000000013,1.0,1.2479233960199345,-0.6746999999999943,-0.000202706929953819,4.972602055480115,20.162188898550724,0.027563789337363736,0.027563789337363736,0.42579999999999885,0.35942028985507246,0.03333333333333333,0.11164789734167095,0.08365191792865681,0.8345020000000041,0.05239020386750548,0.020994894167013278,0.5557463273797859,0.0
718,0.5537497499999979,1.0,0.1745576225908657,-0.5823019999999985,8.166117553517533e-05,0.19384411426277576,20.574942394039734,0.014304043972395257,0.014304043972395257,0.147549500000002,0.5298013245033113,0.1,0.059842867946256414,0.044326045534533655,0.33255074999999934,0.05583448959832589,1.513751886111125,0.2943048807338437,5.0
719,0.7528000000000006,1.0,0.34519094039077136,-1.2937989999999928,0.00012536333133525695,3.0013823046259427,20.478179859060404,0.01994588116803489,0.01994588116803489,0.1683515,0.825503355704698,-0.03333333333333333,0.1517519348550848,0.05036467119392981,0.3816997499999992,0.06527557119898786,15.814836113392044,0.4084553420064643,5.0
720,0.9354510000000023,1.0,13.911026351030294,0.1374980000000008,-0.00028967756245152027,3.254195804206964,19.865737083732053,0.03095720684907701,0.03095720684907701,0.5511494999999993,0.1722488038277512,0.03333333333333333,0.062238009845689904,0.08636592961046634,1.17040175,0.051509765896164995,-1.3996630942117387,0.6149877321104731,4.0
721,2.340450500000001,1.0,0.005695791560112818,-3.3855015000000037,-0.0007673241055682214,1.0825360845349872,19.11597167115903,0.10169201617845502,0.10169201617845502,0.4468000000000032,0.5336927223719676,0.1,0.2043249492968352,0.2273236674388616,4.151999500000002,0.09479679011519762,-1.5041418928807357,1.943941700450392,4.0
722,0.5215002500000008,1.0,9.542114048798865,-0.8746000000000009,4.4924788747690315e-05,0.5377192541616336,20.574003764044942,0.013466343611264723,0.013466343611264723,0.15520099999999815,0.5692883895131086,0.03333333333333333,0.06737150031022189,0.03871951101287415,0.3152495000000002,0.10224115775981561,6.973725091277538,0.27705660414608296,5.0
723,3.7175749999999983,1.0,6.883132425348049e-05,6.368649999999999,-0.00180677884506836,0.045168220517641626,16.436126957173446,0.1985484344157217,0.1985484344157217,0.4649000000000001,0.5974304068522484,-0.03333333333333333,0.5014872227545083,0.5249109811380114,6.549749499999999,0.05108442382018198,-1.7766687208354386,3.2633672752048275,4.0
